epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
104,939.436,3.12638,0.83446,0.90019,0.65414,0.542,0.57533,0.24314,3.31365,0.87926,0.86114,0.00179606,0.00179606,0.00179606
105,948.505,3.13786,0.85924,0.89005,0.70618,0.54137,0.60116,0.26634,3.29439,0.78616,0.86319,0.00179408,0.00179408,0.00179408
106,957.471,3.06782,0.79741,0.88515,0.69091,0.55339,0.61141,0.28095,3.16476,0.78071,0.85797,0.0017921,0.0017921,0.0017921
107,966.426,2.97393,0.79581,0.88303,0.68518,0.53617,0.603,0.26968,3.22781,0.7927,0.85852,0.00179012,0.00179012,0.00179012
108,975.611,3.14377,0.80659,0.87951,0.71941,0.52348,0.60222,0.27698,3.17755,0.87955,0.85762,0.00178814,0.00178814,0.00178814
109,984.724,3.076,0.78324,0.87949,0.71589,0.51202,0.59808,0.26426,3.22015,0.88227,0.85698,0.00178616,0.00178616,0.00178616
110,993.731,3.02875,0.77597,0.87909,0.71426,0.53421,0.6129,0.28583,3.10019,0.81013,0.85323,0.00178418,0.00178418,0.00178418
111,1002.76,2.98754,0.75327,0.87727,0.6917,0.57486,0.6321,0.29919,3.072,0.75066,0.85304,0.0017822,0.0017822,0.0017822
112,1012.12,2.96327,0.77533,0.893,0.69806,0.56957,0.62827,0.28904,3.15307,0.75329,0.85453,0.00178022,0.00178022,0.00178022
113,1021.15,3.00124,0.75262,0.8775,0.68257,0.54967,0.61339,0.27078,3.2504,0.78313,0.85829,0.00177824,0.00177824,0.00177824
114,1030.14,3.00282,0.76939,0.88671,0.69408,0.55726,0.62298,0.28922,3.11653,0.76636,0.85423,0.00177626,0.00177626,0.00177626
115,1039.18,2.98226,0.76842,0.89096,0.70788,0.54724,0.60667,0.27132,3.2925,0.78939,0.86564,0.00177428,0.00177428,0.00177428
116,1048.27,3.09997,0.79025,0.88498,0.69058,0.553,0.60976,0.27563,3.21801,0.79043,0.86246,0.0017723,0.0017723,0.0017723
117,1057.43,3.10066,0.805,0.88244,0.70221,0.58016,0.6308,0.28933,3.11972,0.76668,0.85492,0.00177032,0.00177032,0.00177032
118,1066.45,3.09155,0.79811,0.87853,0.72258,0.54767,0.61001,0.26675,3.28585,0.83792,0.86468,0.00176834,0.00176834,0.00176834
119,1075.49,3.0279,0.7709,0.87802,0.70273,0.56169,0.62593,0.28488,3.14729,0.78319,0.8565,0.00176636,0.00176636,0.00176636
120,1084.4,2.97525,0.77375,0.88118,0.69299,0.56189,0.6157,0.2746,3.21203,0.78697,0.85745,0.00176438,0.00176438,0.00176438
121,1093.64,2.94302,0.74582,0.8643,0.73152,0.57217,0.64218,0.30353,3.07577,0.74581,0.85494,0.0017624,0.0017624,0.0017624
122,1102.85,2.96777,0.75338,0.8875,0.69425,0.57787,0.6329,0.29037,3.14426,0.75801,0.85658,0.00176042,0.00176042,0.00176042
123,1111.95,3.05435,0.78083,0.88391,0.72883,0.56325,0.63269,0.29522,3.0686,0.74682,0.85492,0.00175844,0.00175844,0.00175844
124,1121.04,2.98004,0.78102,0.89689,0.70291,0.57458,0.63675,0.29877,3.08831,0.75184,0.85155,0.00175646,0.00175646,0.00175646
125,1130,3.04619,0.77631,0.88811,0.70254,0.56341,0.62977,0.28951,3.14595,0.76631,0.85663,0.00175448,0.00175448,0.00175448
126,1139.09,3.05811,0.78894,0.87704,0.69896,0.55354,0.62042,0.28766,3.10754,0.77333,0.8583,0.0017525,0.0017525,0.0017525
127,1148.21,3.04261,0.77202,0.87789,0.70476,0.57987,0.63801,0.29223,3.08799,0.77403,0.85105,0.00175052,0.00175052,0.00175052
128,1157.48,2.97567,0.76729,0.87571,0.70597,0.56685,0.62497,0.27012,3.23728,0.80948,0.85353,0.00174854,0.00174854,0.00174854
129,1166.53,3.24497,0.80983,0.87771,0.71385,0.56427,0.62659,0.28658,3.15224,0.77927,0.8563,0.00174656,0.00174656,0.00174656
130,1175.43,3.05031,0.78843,0.89394,0.73029,0.55773,0.63219,0.28528,3.18883,0.77413,0.85788,0.00174458,0.00174458,0.00174458
